Validator,PT_VERSION,2.5.1
Validator,ROCM_VERSION,6.3.1.0-40-ce2be3b
Validator,HIPBLASLT_VERSION,1000-b4e5042b
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.3.0-8ebd6c11
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_152_4096,Gemm_Hipblaslt_TN_20827,0.0426659
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_168_4096,Gemm_Hipblaslt_TN_20217,0.0463085
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_248_14336,Gemm_Hipblaslt_TN_20388,0.160578
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_136_4096,Gemm_Hipblaslt_TN_20827,0.0422156
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_192_14336,Gemm_Hipblaslt_TN_20302,0.129654
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_80_14336,Gemm_Hipblaslt_TN_20821,0.0690979
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_240_14336,Gemm_Hipblaslt_TN_20388,0.158016
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_8192_8192,Gemm_Hipblaslt_TN_20746,1.33095
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_184_4096,Gemm_Hipblaslt_TN_20677,0.0469214
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_24_14336,Gemm_Hipblaslt_TN_112679,0.0469687
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_200_8192,Gemm_Hipblaslt_TN_20752,0.234459
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_144_8192,Gemm_Hipblaslt_TN_20266,0.174276
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_136_8192,Gemm_Hipblaslt_TN_20300,0.0431915
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_256_8192,Gemm_Hipblaslt_TN_20836,0.26492
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_216_4096,Gemm_Hipblaslt_TN_20693,0.0527526
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_200_4096,Gemm_Hipblaslt_TN_20223,0.0538094
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_184_8192,Gemm_Hipblaslt_TN_20198,0.0449841
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_24_8192,Gemm_Hipblaslt_TN_19433,0.0215555
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_248_8192,Gemm_Hipblaslt_TN_20687,0.0568062
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_2_4096,Gemm_Hipblaslt_TN_20440,0.0180077
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_96_4096,Gemm_Hipblaslt_TN_20198,0.0279583
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_80_4096,Gemm_Hipblaslt_TN_20300,0.0272821
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_48_14336,Gemm_Hipblaslt_TN_112683,0.0519398
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_248_4096,Gemm_Hipblaslt_TN_20696,0.0555115
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_2_14336,Gemm_Hipblaslt_TN_112674,0.0397599
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_200_14336,Gemm_Hipblaslt_TN_20693,0.146844
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_176_4096,Gemm_Hipblaslt_TN_20829,0.0462741
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_4_14336,Gemm_Hipblaslt_TN_112674,0.0398437
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_144_14336,Gemm_Hipblaslt_TN_19714,0.1002
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_72_4096,Gemm_Hipblaslt_TN_19632,0.0279567
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_152_8192,Gemm_Hipblaslt_TN_20266,0.17473
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_2_8192,Gemm_Hipblaslt_TN_20044,0.0668416
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_216_8192,Gemm_Hipblaslt_TN_20265,0.236694
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_72_8192,Gemm_Hipblaslt_TN_20821,0.121855
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_40_8192,Gemm_Hipblaslt_TN_20113,0.0257089
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_40_8192,Gemm_Hipblaslt_TN_112683,0.0888201
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_16_8192,Gemm_Hipblaslt_TN_112673,0.019665
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_216_8192,Gemm_Hipblaslt_TN_20686,0.0550219
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_120_8192,Gemm_Hipblaslt_TN_112692,0.0370991
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_160_8192,Gemm_Hipblaslt_TN_20300,0.0429034
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_80_8192,Gemm_Hipblaslt_TN_19719,0.0307168
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_4_8192,Gemm_Hipblaslt_TN_112673,0.019083
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_104_14336,Gemm_Hipblaslt_TN_20037,0.0891154
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_8192_4096,Gemm_Hipblaslt_TN_20748,1.18379
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_8_14336,Gemm_Hipblaslt_TN_112674,0.0399094
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_48_4096,Gemm_Hipblaslt_TN_20409,0.0218535
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_232_14336,Gemm_Hipblaslt_TN_20388,0.157997
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_56_4096,Gemm_Hipblaslt_TN_112692,0.0239911
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_208_4096,Gemm_Hipblaslt_TN_20693,0.0531836
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_64_4096,Gemm_Hipblaslt_TN_112692,0.0237307
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_168_14336,Gemm_Hipblaslt_TN_20670,0.12602
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_112_8192,Gemm_Hipblaslt_TN_20629,0.146642
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_176_8192,Gemm_Hipblaslt_TN_112639,0.202601
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_88_8192,Gemm_Hipblaslt_TN_19607,0.12677
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_64_8192,Gemm_Hipblaslt_TN_19441,0.026617
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_48_8192,Gemm_Hipblaslt_TN_20409,0.0892688
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_8_8192,Gemm_Hipblaslt_TN_20440,0.0672126
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_24_8192,Gemm_Hipblaslt_TN_20050,0.0776658
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_232_8192,Gemm_Hipblaslt_TN_20686,0.0558977
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_176_8192,Gemm_Hipblaslt_TN_19607,0.044749
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_1_14336,Gemm_Hipblaslt_TN_112674,0.0396854
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_4_8192,Gemm_Hipblaslt_TN_112674,0.0669238
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_120_4096,Gemm_Hipblaslt_TN_20731,0.0362254
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_136_14336,Gemm_Hipblaslt_TN_19713,0.108761
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_8192_14336,Gemm_Hipblaslt_TN_20750,3.95125
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_216_14336,Gemm_Hipblaslt_TN_20693,0.14766
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_104_8192,Gemm_Hipblaslt_TN_20656,0.146883
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_192_8192,Gemm_Hipblaslt_TN_112639,0.202241
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_240_8192,Gemm_Hipblaslt_TN_20774,0.26738
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_64_14336,Gemm_Hipblaslt_TN_20404,0.0576724
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_256_4096,Gemm_Hipblaslt_TN_20306,0.0554342
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_224_8192,Gemm_Hipblaslt_TN_20686,0.0556353
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_128_8192,Gemm_Hipblaslt_TN_20125,0.0368159
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_176_14336,Gemm_Hipblaslt_TN_112635,0.126414
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_8_8192,Gemm_Hipblaslt_TN_112673,0.0194479
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_168_8192,Gemm_Hipblaslt_TN_20198,0.0448215
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_48_8192,Gemm_Hipblaslt_TN_19417,0.0252494
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_104_8192,Gemm_Hipblaslt_TN_112692,0.0369281
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_96_8192,Gemm_Hipblaslt_TN_20124,0.0319558
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_152_14336,Gemm_Hipblaslt_TN_19714,0.100675
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_120_14336,Gemm_Hipblaslt_TN_20037,0.0905876
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_96_14336,Gemm_Hipblaslt_TN_19607,0.0726464
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_192_4096,Gemm_Hipblaslt_TN_20691,0.0477238
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_160_14336,Gemm_Hipblaslt_TN_19714,0.100349
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_120_8192,Gemm_Hipblaslt_TN_20629,0.147139
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_248_8192,Gemm_Hipblaslt_TN_20774,0.271323
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_1_8192,Gemm_Hipblaslt_TN_19375,0.0175394
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_112_8192,Gemm_Hipblaslt_TN_20404,0.0368247
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_152_8192,Gemm_Hipblaslt_TN_20300,0.0435504
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_2_8192,Gemm_Hipblaslt_TN_112673,0.0186739
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_208_14336,Gemm_Hipblaslt_TN_20693,0.14715
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_184_8192,Gemm_Hipblaslt_TN_112639,0.207231
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_32_8192,Gemm_Hipblaslt_TN_112677,0.0228354
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_256_14336,Gemm_Hipblaslt_TN_112664,0.157741
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_56_8192,Gemm_Hipblaslt_TN_112688,0.0268354
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_208_8192,Gemm_Hipblaslt_TN_20686,0.0549975
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_88_8192,Gemm_Hipblaslt_TN_19631,0.0324982
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_112_14336,Gemm_Hipblaslt_TN_20037,0.0900616
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_144_4096,Gemm_Hipblaslt_TN_20827,0.0424668
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_88_14336,Gemm_Hipblaslt_TN_20198,0.0726997
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_8_4096,Gemm_Hipblaslt_TN_112674,0.0180582
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_56_14336,Gemm_Hipblaslt_TN_19606,0.0579636
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_40_4096,Gemm_Hipblaslt_TN_20409,0.022168
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_4_4096,Gemm_Hipblaslt_TN_112674,0.0177866
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_160_4096,Gemm_Hipblaslt_TN_20688,0.0423033
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_16_4096,Gemm_Hipblaslt_TN_112674,0.0179765
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_80_8192,Gemm_Hipblaslt_TN_19632,0.120679
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_32_4096,Gemm_Hipblaslt_TN_19594,0.0198289
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_1_4096,Gemm_Hipblaslt_TN_20440,0.0178267
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_104_4096,Gemm_Hipblaslt_TN_20731,0.0358993
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_136_8192,Gemm_Hipblaslt_TN_20587,0.178038
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_144_8192,Gemm_Hipblaslt_TN_20821,0.0432968
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_208_8192,Gemm_Hipblaslt_TN_20265,0.234976
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_32_8192,Gemm_Hipblaslt_TN_20050,0.0768907
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_28672_56_8192,Gemm_Hipblaslt_TN_112692,0.100747
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_192_8192,Gemm_Hipblaslt_TN_19607,0.045035
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_240_8192,Gemm_Hipblaslt_TN_20687,0.056225
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_224_14336,Gemm_Hipblaslt_TN_20693,0.147129
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_184_14336,Gemm_Hipblaslt_TN_112635,0.126763
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_5120_72_8192,Gemm_Hipblaslt_TN_19719,0.0309964
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_128_14336,Gemm_Hipblaslt_TN_20037,0.0899915
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_16_14336,Gemm_Hipblaslt_TN_112674,0.0399214
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_72_2048,Gemm_Hipblaslt_TN_19607,0.0191784
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_56_2048,Gemm_Hipblaslt_TN_112692,0.0171561
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_208_2048,Gemm_Hipblaslt_TN_20693,0.0330704
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_176_2048,Gemm_Hipblaslt_TN_20317,0.0290255
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_160_2048,Gemm_Hipblaslt_TN_20827,0.0257679
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_192_2048,Gemm_Hipblaslt_TN_20677,0.0290296
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_136_2048,Gemm_Hipblaslt_TN_20827,0.0263764
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_248_2048,Gemm_Hipblaslt_TN_20739,0.0337566
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_120_2048,Gemm_Hipblaslt_TN_20687,0.0223816
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_120_8192,Gemm_Hipblaslt_TN_20629,0.0789825
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_176_8192,Gemm_Hipblaslt_TN_112639,0.1051
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_4_7168,Gemm_Hipblaslt_TN_20440,0.024278
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_8_8192,Gemm_Hipblaslt_TN_20047,0.0370348
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_24_8192,Gemm_Hipblaslt_TN_20050,0.0417142
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_80_7168,Gemm_Hipblaslt_TN_19632,0.039714
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_232_2048,Gemm_Hipblaslt_TN_20739,0.0337334
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_88_8192,Gemm_Hipblaslt_TN_20273,0.0699209
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_1_7168,Gemm_Hipblaslt_TN_112674,0.0238966
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_48_8192,Gemm_Hipblaslt_TN_112684,0.0540551
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_4_8192,Gemm_Hipblaslt_TN_20470,0.0372046
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_144_2048,Gemm_Hipblaslt_TN_20827,0.0263375
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_208_8192,Gemm_Hipblaslt_TN_20125,0.0364739
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_136_8192,Gemm_Hipblaslt_TN_19630,0.0306043
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_184_8192,Gemm_Hipblaslt_TN_19631,0.0320905
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_32_8192,Gemm_Hipblaslt_TN_112673,0.0188375
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_64_8192,Gemm_Hipblaslt_TN_19462,0.0210468
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_64_2048,Gemm_Hipblaslt_TN_20404,0.0166846
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_32_7168,Gemm_Hipblaslt_TN_19594,0.0276611
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_224_7168,Gemm_Hipblaslt_TN_20693,0.0796347
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_200_2048,Gemm_Hipblaslt_TN_20693,0.0328272
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_2_7168,Gemm_Hipblaslt_TN_112674,0.0239375
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_72_7168,Gemm_Hipblaslt_TN_20821,0.0402944
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_136_8192,Gemm_Hipblaslt_TN_112621,0.0899145
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_216_8192,Gemm_Hipblaslt_TN_19450,0.0366041
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_48_2048,Gemm_Hipblaslt_TN_19580,0.0155181
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_2_2048,Gemm_Hipblaslt_TN_20418,0.0157176
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_200_8192,Gemm_Hipblaslt_TN_20279,0.122914
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_14336_256_8192,Gemm_Hipblaslt_TN_112669,0.139638
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_128_8192,Gemm_Hipblaslt_TN_20114,0.0263764
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_168_8192,Gemm_Hipblaslt_TN_19631,0.0315241
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_56_8192,Gemm_Hipblaslt_TN_19804,0.0199491
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_96_8192,Gemm_Hipblaslt_TN_19647,0.0231167
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_120_7168,Gemm_Hipblaslt_TN_20731,0.0539886
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_152_7168,Gemm_Hipblaslt_TN_19714,0.061439
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_2560_4_8192,Gemm_Hipblaslt_TN_19331,0.0169823
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_184_2048,Gemm_Hipblaslt_TN_20829,0.028937
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_96_7168,Gemm_Hipblaslt_TN_20198,0.0409634
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_88_2048,Gemm_Hipblaslt_TN_20198,0.0193783
ScaledGemmTunableOp_Float8_e4m3fnuz_Float8_e4m3fnuz_Half_TN,tn_8192_8_7168,Gemm_Hipblaslt_TN_112674,0.0241058
